Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
0.25701078582434667,0.25723544530115094,0.0,0.013306514002785085,0.17165993361623225,0
0.25701078582434667,0.2555965284761784,0.0,0.01088245912630851,0.17022634712776594,0
0.25701078582434667,0.25723544530115094,0.0,0.010428593532415301,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.012842333281757698,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.014142039300634394,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.013564392181133856,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.01212027438238154,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.01562741760792202,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.014699056165867244,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.017329413585022435,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.01562741760792202,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.013615967816803342,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.013615967816803342,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.014183299809170371,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.013151787095775955,0.17165993361623225,0
0.249614791987675,0.25723544530115094,0.0,0.010181030481200674,0.16948914879987084,0
0.25701078582434667,0.25723544530115094,0.0,0.011604518025684667,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.010676156583629894,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.013151787095775955,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.013306514002785085,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.012161534890917517,0.17165993361623225,0
0.25701078582434667,0.2555965284761784,0.0,0.01335808963845457,0.17022634712776594,0
0.25701078582434667,0.25723544530115094,0.0,0.014637165403063578,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.014234875444839857,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.013894476249419767,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.014853783072876374,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.015782144514931148,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.016091598328949405,0.17165993361623225,0
0.25701078582434667,0.2560062576824226,0.0,0.015317963793903759,0.17058474140704408,0
0.25701078582434667,0.2555965284761784,0.0,0.01645262777863715,0.17022634712776594,0
0.25701078582434667,0.25723544530115094,0.0,0.015317963793903759,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.012904224044561364,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.011501366754345025,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.013646913198205175,0.17165993361623225,0
0.25701078582434667,0.2555965284761784,0.0,0.012739182010418055,0.17022634712776594,0
0.25701078582434667,0.2560062576824226,0.0,0.01302800557016866,0.17058474140704408,0
0.25701078582434667,0.25723544530115094,0.0,0.014699056165867244,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.013151787095775955,0.17165993361623225,0
0.25701078582434667,0.2560062576824226,0.0,0.012997060188766826,0.17058474140704408,0
0.25701078582434667,0.25477707006369427,0.0,0.014080148537830729,0.16950956325482297,0
0.25701078582434667,0.25395761165121006,0.0,0.01335808963845457,0.16879278562929445,0
0.25701078582434667,0.25723544530115094,0.0,0.011759244932693796,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.011604518025684667,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.012223425653721183,0.17165993361623225,0
0.25701078582434667,0.2552687451111856,0.0,0.014018257775027063,0.16993963282889238,0
0.25701078582434667,0.25723544530115094,0.0,0.014802207437206887,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.012285316416524849,0.17165993361623225,0
0.25701078582434667,0.2555965284761784,0.0,0.01253287946773944,0.17022634712776594,0
0.25701078582434667,0.25477707006369427,0.0,0.011604518025684667,0.16950956325482297,0
0.25701078582434667,0.25723544530115094,0.0,0.011790190314095629,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.016658930321316434,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.014802207437206887,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.016246325235958533,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.014544329258858115,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.01426582082624169,0.17165993361623225,0
0.25701078582434667,0.25395761165121006,0.0,0.01583372015060063,0.16879278562929445,0
0.25701078582434667,0.2560062576824226,0.0,0.014389602351848987,0.17058474140704408,0
0.25701078582434667,0.25723544530115094,0.0,0.012945484553097339,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.012068698746712053,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.012842333281757698,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.014544329258858115,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.013770694723812472,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.012997060188766826,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.017277837949352948,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.01760792201763886,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.0139254216308216,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.01516323688689463,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.014080148537830729,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.01671050595698592,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.01562741760792202,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.0139254216308216,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.013275568621383252,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.013770694723812472,0.17165993361623225,0
0.2523882896764264,0.25723544530115094,0.0,0.014699056165867244,0.1703026364370833,0
0.25701078582434667,0.25723544530115094,0.0,0.013151787095775955,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.0139254216308216,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.012378152560730311,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.011913971839702924,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.011913971839702924,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.011604518025684667,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.013770694723812472,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.015421115065243402,0.17165993361623225,0
0.25701078582434667,0.25723544530115094,0.0,0.015214812522564118,0.17165993361623225,0
0.2523882896764264,0.25723544530115094,0.0,0.01562741760792202,0.1703026364370833,0
0.2523882896764264,0.25723544530115094,0.0,0.013306514002785085,0.1703026364370833,0
0.24776579352850675,0.26058777517041004,0.0,0.014234875444839857,0.17187046900214015,0
0.24314329738058713,0.2617052184601632,0.0,0.01268760637474857,0.17148524775940482,0
0.24314329738058713,0.2617052184601632,0.0,0.013615967816803342,0.17148524775940482,0
0.25084745762712574,0.2617052184601632,0.0,0.016246325235958533,0.17375239706269005,0
0.24776579352850675,0.2617052184601632,0.0,0.01640105214296766,0.17284491691806464,0
0.2523882896764264,0.26058777517041004,0.0,0.015936871421940276,0.17323047742906586,0
0.2385208012326668,0.2617052184601632,0.0,0.015379854556707425,0.1701274379235074,0
0.2385208012326668,0.2617052184601632,0.0,0.013461240909794213,0.1701274379235074,0
0.2385208012326668,0.2617052184601632,0.0,0.014080148537830729,0.1701274379235074,0
0.24468412942988774,0.2617052184601632,0.0,0.014389602351848987,0.17193826411272098,0
0.2385208012326668,0.2617052184601632,0.0,0.013894476249419767,0.1701274379235074,0
0.24468412942988774,0.2617052184601632,0.0,0.012945484553097339,0.17193826411272098,0
0.2385208012326668,0.2617052184601632,0.0,0.013306514002785085,0.1701274379235074,0
0.2385208012326668,0.26282266174991614,0.0,0.017174686678013307,0.17109885913964573,0
0.2385208012326668,0.2631951428464991,0.0,0.017277837949352948,0.17142266876163126,0
0.2385208012326668,0.2650575483294223,0.0,0.01562741760792202,0.17304173599642875,0
0.2385208012326668,0.26617499161917524,0.0,0.01302800557016866,0.17401319163747847,0
0.2385208012326668,0.26617499161917524,0.0,0.013770694723812472,0.17401319163747847,0
0.2385208012326668,0.26617499161917524,0.0,0.013615967816803342,0.17401319163747847,0
0.2385208012326668,0.26617499161917524,0.0,0.015214812522564118,0.17401319163747847,0
0.2385208012326668,0.26617499161917524,0.0,0.01655577904997679,0.17401319163747847,0
0.2385208012326668,0.26394010503966914,0.0,0.012378152560730311,0.1720702918305537,0
0.2385208012326668,0.2617052184601632,0.0,0.013770694723812472,0.1701274379235074,0
0.2385208012326668,0.26617499161917524,0.0,0.014699056165867244,0.17401319163747847,0
0.2385208012326668,0.2650575483294223,0.0,0.013564392181133856,0.17304173599642875,0
0.2385208012326668,0.26617499161917524,0.0,0.014389602351848987,0.17401319163747847,0
0.2385208012326668,0.26617499161917524,0.0,0.017793594306049824,0.17401319163747847,0
0.2385208012326668,0.26617499161917524,0.0,0.014389602351848987,0.17401319163747847,0
0.2385208012326668,0.2650575483294223,0.0,0.014234875444839857,0.17304173599642875,0
0.2385208012326668,0.26394010503966914,0.0,0.011295064211666409,0.1720702918305537,0
0.2385208012326668,0.26617499161917524,0.0,0.013151787095775955,0.17401319163747847,0
0.2385208012326668,0.26617499161917524,0.0,0.014389602351848987,0.17401319163747847,0
0.2385208012326668,0.26617499161917524,0.0,0.014699056165867244,0.17401319163747847,0
0.2385208012326668,0.26617499161917524,0.0,0.014699056165867244,0.17401319163747847,0
0.2385208012326668,0.26617499161917524,0.0,0.014544329258858115,0.17401319163747847,0
0.2385208012326668,0.26617499161917524,0.0,0.015421115065243402,0.17401319163747847,0
0.2385208012326668,0.26617499161917524,0.0,0.012068698746712053,0.17401319163747847,0
0.2385208012326668,0.26617499161917524,0.0,0.010263551498271994,0.17401319163747847,0
0.2385208012326668,0.26617499161917524,0.0,0.012068698746712053,0.17401319163747847,0
0.235192604006165,0.2652810369873729,0.0,0.015008509979885502,0.17225605962620646,0
0.2329738058551634,0.2646850672328394,0.0,0.012739182010418055,0.1710861488940079,0
0.2385208012326668,0.26617499161917524,0.0,0.00919077827634227,0.17401319163747847,0
0.2385208012326668,0.26617499161917524,0.0,0.014389602351848987,0.17401319163747847,0
0.2385208012326668,0.26617499161917524,0.0,0.014595904894527603,0.17401319163747847,0
0.2385208012326668,0.26617499161917524,0.0,0.0139254216308216,0.17401319163747847,0
0.2385208012326668,0.26617499161917524,0.0,0.014544329258858115,0.17401319163747847,0
0.2385208012326668,0.26617499161917524,0.0,0.013306514002785085,0.17401319163747847,0
0.2385208012326668,0.26718069057995303,0.0,0.014389602351848987,0.17488751152586654,0
0.23436055469953876,0.26617499161917524,0.0,0.013461240909794213,0.17278729263489345,0
0.2329738058551634,0.26885685551458266,0.0,0.014183299809170371,0.1747061696411041,0
0.2385208012326668,0.26617499161917524,0.0,0.01253287946773944,0.17401319163747847,0
0.2385208012326668,0.26617499161917524,0.0,0.009593068234565991,0.17401319163747847,0
0.2385208012326668,0.26617499161917524,0.0,0.013275568621383252,0.17401319163747847,0
0.23436055469953876,0.2650575483294223,0.0,0.015008509979885502,0.17181720155761526,0
0.23436055469953876,0.26706894625097766,0.0,0.012945484553097339,0.17356337373584604,0
0.2385208012326668,0.26885685551458266,0.0,0.013151787095775955,0.17634473199592815,0
0.2385208012326668,0.269393228293664,0.0,0.016617669812780456,0.17681104799964573,0
0.2385208012326668,0.27019778746228623,0.0,0.014183299809170371,0.17751052696284556,0
0.2385208012326668,0.26919208850150844,0.0,0.011295064211666409,0.17663617918840008,0
0.2385208012326668,0.26885685551458266,0.0,0.012739182010418055,0.17634473199592815,0
0.2385208012326668,0.26617499161917524,0.0,0.013461240909794213,0.17401319163747847,0
0.2385208012326668,0.26617499161917524,0.0,0.013770694723812472,0.17401319163747847,0
0.2385208012326668,0.26617499161917524,0.0,0.01547269070091289,0.17401319163747847,0
0.2385208012326668,0.27019778746228623,0.0,0.01583372015060063,0.17751052696284556,0
0.2385208012326668,0.26718069057995303,0.0,0.01562741760792202,0.17488751152586654,0
0.2385208012326668,0.26617499161917524,0.0,0.011759244932693796,0.17401319163747847,0
0.2385208012326668,0.26919208850150844,0.0,0.012378152560730311,0.17663617918840008,0
0.2385208012326668,0.26718069057995303,0.0,0.011449791118675537,0.17488751152586654,0
0.2385208012326668,0.26617499161917524,0.0,0.01516323688689463,0.17401319163747847,0
0.24468412942988774,0.26617499161917524,0.0,0.01335808963845457,0.17583211636210452,0
0.2523882896764264,0.26617499161917524,0.0,0.010366702769611635,0.17811044405969778,0
0.25701078582434667,0.26617499161917524,0.0,0.010676156583629894,0.17947993621564606,0
0.25701078582434667,0.26617499161917524,0.0,0.013151787095775955,0.17947993621564606,0
0.25701078582434667,0.26617499161917524,0.0,0.01547269070091289,0.17947993621564606,0
0.25701078582434667,0.26617499161917524,0.0,0.013564392181133856,0.17947993621564606,0
0.25701078582434667,0.26617499161917524,0.0,0.011759244932693796,0.17947993621564606,0
0.25701078582434667,0.26394010503966914,0.0,0.015317963793903759,0.17752486585467744,0
0.25701078582434667,0.2652810369873729,0.0,0.01302800557016866,0.17869790249413137,0
0.25701078582434667,0.26617499161917524,0.0,0.01426582082624169,0.17947993621564606,0
0.25701078582434667,0.26617499161917524,0.0,0.015421115065243402,0.17947993621564606,0
0.25701078582434667,0.26617499161917524,0.0,0.013306514002785085,0.17947993621564606,0
0.25701078582434667,0.2650575483294223,0.0,0.01253287946773944,0.17850239522566005,0
0.25701078582434667,0.26617499161917524,0.0,0.014544329258858115,0.17947993621564606,0
0.25331278890601083,0.26617499161917524,0.0,0.014884728454278205,0.17838419264893024,0
0.24468412942988774,0.26617499161917524,0.0,0.01562741760792202,0.17583211636210452,0
0.2385208012326668,0.26718069057995303,0.0,0.016091598328949405,0.17488751152586654,0
0.2385208012326668,0.2681863895407308,0.0,0.01655577904997679,0.1757618407094589,0
0.2385208012326668,0.27019778746228623,0.0,0.017638867399040692,0.17751052696284556,0
0.2385208012326668,0.27019778746228623,0.0,0.011913971839702924,0.17751052696284556,0
0.2385208012326668,0.27019778746228623,0.0,0.011707669297024308,0.17751052696284556,0
0.2385208012326668,0.27019778746228623,0.0,0.013770694723812472,0.17751052696284556,0
0.2385208012326668,0.27019778746228623,0.0,0.014234875444839857,0.17751052696284556,0
0.2329738058551634,0.27019778746228623,0.0,0.014595904894527603,0.17586978157968383,0
0.2385208012326668,0.27243267404179233,0.0,0.014389602351848987,0.1794535552980977,0
0.23436055469953876,0.27243267404179233,0.0,0.01640105214296766,0.17822001414460312,0
0.23020030816641135,0.27131523075203934,0.0,0.013770694723812472,0.17601919988142062,0
0.22853620955316012,0.27198569672589107,0.0,0.011542627262881001,0.17610830778587785,0
0.2385208012326668,0.2746675606212985,0.0,0.013976997266491086,0.18139662953941474,0
0.2218798151001552,0.27019778746228623,0.0,0.016658930321316434,0.1725963673920854,0
0.22520801232665766,0.27109174209408865,0.0,0.011542627262881001,0.1743509791656317,0
0.23020030816641135,0.27243267404179233,0.0,0.011295064211666409,0.1769879920006551,0
0.2218798151001552,0.27019778746228623,0.0,0.011759244932693796,0.1725963673920854,0
0.23020030816641135,0.27243267404179233,0.0,0.01547269070091289,0.1769879920006551,0
0.23436055469953876,0.27355011733154533,0.0,0.014853783072876374,0.1791901807510542,0
0.2218798151001552,0.27019778746228623,0.0,0.011913971839702924,0.1725963673920854,0
0.22604006163328327,0.27131523075203934,0.0,0.01268760637474857,0.17479005648047305,0
0.2218798151001552,0.27019778746228623,0.0,0.013461240909794213,0.1725963673920854,0
0.2218798151001552,0.27019778746228623,0.0,0.014699056165867244,0.1725963673920854,0
0.22604006163328327,0.27131523075203934,0.0,0.015782144514931148,0.17479005648047305,0
0.2218798151001552,0.27019778746228623,0.0,0.016246325235958533,0.1725963673920854,0
0.2218798151001552,0.27131523075203934,0.0,0.01760792201763886,0.173562427172568,0
0.22604006163328327,0.2736618616605207,0.0,0.0139254216308216,0.17682167425317877,0
0.2218798151001552,0.2746675606212985,0.0,0.012997060188766826,0.1764606746045158,0
0.2218798151001552,0.2746675606212985,0.0,0.01640105214296766,0.1764606746045158,0
0.2218798151001552,0.2746675606212985,0.0,0.01810304812006808,0.1764606746045158,0
0.2218798151001552,0.2746675606212985,0.0,0.02016607354685624,0.1764606746045158,0
0.2218798151001552,0.2746675606212985,0.0,0.017236577440816973,0.1764606746045158,0
0.2218798151001552,0.2746675606212985,0.0,0.017277837949352948,0.1764606746045158,0
0.22853620955316012,0.27198569672589107,0.0,0.016989014389602344,0.17610830778587785,0
0.2385208012326668,0.27243267404179233,0.0,0.01655577904997679,0.1794535552980977,0
0.2385208012326668,0.27019778746228623,0.0,0.017896745577389465,0.17751052696284556,0
0.2385208012326668,0.27019778746228623,0.0,0.017174686678013307,0.17751052696284556,0
0.2385208012326668,0.27019778746228623,0.0,0.015008509979885502,0.17751052696284556,0
0.2385208012326668,0.27019778746228623,0.0,0.016246325235958533,0.17751052696284556,0
0.2385208012326668,0.27019778746228623,0.0,0.015936871421940276,0.17751052696284556,0
0.2385208012326668,0.27019778746228623,0.0,0.015936871421940276,0.17751052696284556,0
0.24314329738058713,0.27019778746228623,0.0,0.01701995977100418,0.17887987503716604,0
0.25084745762712574,0.26617499161917524,0.0,0.019959771004177628,0.17765436281493033,0
0.24776579352850675,0.2681863895407308,0.0,0.018567228841095466,0.17849694252918527,0
0.24776579352850675,0.26718069057995303,0.0,0.01671050595698592,0.17761987861116718,0
0.24314329738058713,0.26919208850150844,0.0,0.013461240909794213,0.17800416078444412,0
0.24314329738058713,0.26919208850150844,0.0,0.015317963793903759,0.17800416078444412,0
0.2385208012326668,0.27019778746228623,0.0,0.01686523286399505,0.17751052696284556,0
0.2385208012326668,0.27019778746228623,0.0,0.01562741760792202,0.17751052696284556,0
0.2385208012326668,0.27019778746228623,0.12797171895713655,0.017855485068853486,0.17751052696284556,1
0.2385208012326668,0.27317763623496244,0.24372759856630846,0.01851565320542598,0.18010124161111526,1
0.2385208012326668,0.2776176109062465,0.25511857416408895,0.02033111558099955,0.18396155783207402,1
0.2385208012326668,0.27958431109621185,0.24686993666224774,0.02491103202846975,0.18567155446767344,0
0.24314329738058713,0.2840540842552241,0.24686993666224774,0.028779204703697974,0.1909462207449145,0
0.2385208012326668,0.28852385741423614,0.24686993666224774,0.035680024756305107,0.19344471455819062,0
0.24221879815100267,0.28852385741423614,0.2452202091618795,0.03295683119294445,0.19455996458275748,0
0.24221879815100267,0.28852385741423614,0.24451318309029313,0.035927587807519736,0.19455996458275748,1
0.2459167950693385,0.28852385741423614,0.24286345558992486,0.039517252050131534,0.19567643661851436,1
0.25701078582434667,0.28852385741423614,0.24286345558992486,0.03728918458920006,0.19903319632486732,1
0.2523882896764264,0.2905352553357917,0.24362940050081014,0.03728918458920006,0.1993904825597401,1
0.25701078582434667,0.29478153983685323,0.23773751657092354,0.04146681107844654,0.20450894224613256,1
0.25701078582434667,0.29898312660632476,0.23414346737369274,0.05041002630357418,0.20818571905957292,1
0.25701078582434667,0.30193317689127275,0.23538076299896893,0.05322605601114034,0.21076738396819794,1
0.25701078582434667,0.30908481394569226,0.23414346737369274,0.054618598174222495,0.21702630188471164,1
0.25701078582434667,0.3108727232092971,0.23469337654048195,0.05833204394244159,0.2185911057755914,1
0.25701078582434667,0.3108727232092971,0.23538076299896893,0.06514002785084326,0.2185911057755914,1
0.2671802773497704,0.31612470667113635,0.2374429223744292,0.06637784310691629,0.22635770609722478,1
0.27734976887519414,0.3193652922114203,0.2401924682083765,0.0686471710763837,0.23239306538792912,1
0.27734976887519414,0.323298692591351,0.24286345558992486,0.06959616277270621,0.23585977781035938,1
0.27734976887519414,0.3257719670726697,0.2433348063043158,0.07339212955799662,0.23803967936776127,1
0.27734976887519414,0.3287518158453459,0.24392399469730447,0.07751818041157357,0.24066614350448745,1
0.27734976887519414,0.3287518158453459,0.24286345558992486,0.07652792820671514,0.24066614350448745,1
0.27734976887519414,0.3287518158453459,0.2433348063043158,0.07772448295425223,0.24066614350448745,1
0.27734976887519414,0.3323276343725556,0.24286345558992486,0.07937490329568311,0.24381801114930313,1
0.28104776579353,0.3348307073416024,0.2400353513035793,0.08469750889679717,0.24720349145782267,1
0.27734976887519414,0.338734309233805,0.23979967594638385,0.08814276135953394,0.24946540932862127,1
0.27734976887519414,0.3417141580064812,0.23862129916040653,0.09206250967043168,0.252092238236806,1
0.27734976887519414,0.3417141580064812,0.23862129916040653,0.09670431688070555,0.252092238236806,1
0.2884437596302017,0.3417141580064812,0.23862129916040653,0.09620919077827637,0.25565617931081724,1
0.2865947611710341,0.3417141580064812,0.24274561791132715,0.0985610397648151,0.25506137659004025,1
0.2865947611710341,0.3417141580064812,0.24549516374527444,0.09928309866419123,0.25506137659004025,1
0.2921417565485375,0.3417141580064812,0.24686993666224774,0.10536902367321677,0.25684676102881265,1
0.295839753466874,0.3417141580064812,0.24686993666224774,0.10660683892928981,0.2580386454716635,1
0.308166409861333,0.3417141580064812,0.24686993666224774,0.10640053638661115,0.26202101796205524,1
0.31432973805855324,0.3408202033746788,0.24686993666224774,0.10648305740368247,0.26321970033341474,1
0.31432973805855324,0.3417141580064812,0.24686993666224774,0.11056784774872348,0.26401765158638923,1
0.31432973805855324,0.3417141580064812,0.24686993666224774,0.1123833101242971,0.26401765158638923,1
0.31432973805855324,0.3417141580064812,0.24686993666224774,0.1161999071638558,0.26401765158638923,1
0.32098613251155816,0.3417141580064812,0.24686993666224774,0.11675692402908865,0.26617810361494093,1
0.3198767334360573,0.3417141580064812,0.24686993666224774,0.11960389911805663,0.26581773319664587,1
0.31432973805855324,0.34663090848139455,0.24686993666224774,0.12130589509515705,0.2684065217995847,1
0.3243143297380606,0.34663090848139455,0.24686993666224774,0.12628810150085096,0.2716635906765679,1
0.3309707241910649,0.34663090848139455,0.24686993666224774,0.13086801794832123,0.2738403124719508,1
0.3276425269645624,0.34752486311319697,0.24686993666224774,0.13173448862757234,0.27355300738623917,1
0.3268104776579368,0.3511006816404068,0.24686993666224774,0.13368404765588737,0.2764862676526767,1
0.3243143297380606,0.35378254553581406,0.24686993666224774,0.1376760018567229,0.27806934522610804,1
0.3276425269645624,0.3555704547994189,0.24686993666224774,0.14114188457372734,0.28076767480989423,1
0.3309707241910649,0.3555704547994189,0.248519664162616,0.14213213677858577,0.2818655665139443,1
0.3309707241910649,0.3555704547994189,0.24893209603770805,0.14265820826241685,0.2818655665139443,1
0.3309707241910649,0.3571795731366633,0.2518191191633525,0.14287482593222964,0.2833101953601182,1
0.3309707241910649,0.35959325064252984,0.25511857416408895,0.14389602351848987,0.28547718617940676,1
0.3281972265023128,0.35959325064252984,0.25511857416408895,0.1484862550930942,0.28455882725747483,1
0.3309707241910649,0.35959325064252984,0.25511857416408895,0.15178709577595545,0.28547718617940676,1
0.3309707241910649,0.35959325064252984,0.25511857416408895,0.1564289029862293,0.28547718617940676,1
0.3309707241910649,0.35959325064252984,0.25511857416408895,0.1569446593429262,0.28547718617940676,1
0.3309707241910649,0.35959325064252984,0.25511857416408895,0.15704781061426581,0.28547718617940676,1
0.3309707241910649,0.35959325064252984,0.25511857416408895,0.15809995358192794,0.28547718617940676,1
0.3309707241910649,0.35959325064252984,0.25511857416408895,0.15797617205632059,0.28547718617940676,1
0.3309707241910649,0.35959325064252984,0.25511857416408895,0.1608644076538245,0.28547718617940676,1
0.3309707241910649,0.35959325064252984,0.25511857416408895,0.16091598328949405,0.28547718617940676,1
0.3309707241910649,0.35959325064252984,0.25511857416408895,0.1649079374903296,0.28547718617940676,1
0.33559322033898514,0.36071069393228294,0.25511857416408895,0.16756924029088657,0.28801427668045326,1
0.3309707241910649,0.35959325064252984,0.25924289291500957,0.17066377843106917,0.28547718617940676,1
0.3402157164869048,0.36182813722203594,0.25600235675357197,0.16911650936097788,0.2905566045294712,1
0.3309707241910649,0.35959325064252984,0.25659154514656063,0.1714374129661148,0.28547718617940676,1
0.34946070878274477,0.3640630238015421,0.261246133451171,0.1777812161534891,0.29565700861434063,1
0.33836671802773655,0.3613811599061347,0.2591250552364118,0.17629583784620148,0.28953904432715427,1
0.3457627118644089,0.3631690691697397,0.2591250552364118,0.1751818041157357,0.29361432403646553,1
0.34946070878274477,0.363318061608372,0.25983208130799823,0.1761307958120582,0.2949839660236953,1
0.34946070878274477,0.3640630238015421,0.2607158638974812,0.17855485068853474,0.29565700861434063,1
0.3463790446841257,0.36182813722203594,0.25983208130799823,0.17819382123884694,0.2926098653773908,1
0.3463790446841257,0.358922784668678,0.25983208130799823,0.1745835267419669,0.28998781757715,1
0.34946070878274477,0.36182813722203594,0.2607158638974812,0.1838155655268451,0.29363789735432416,1
0.34946070878274477,0.36257309941520605,0.25629695095006627,0.18706483057403683,0.29431092893704425,1
0.34946070878274477,0.3610831750288659,0.25629695095006627,0.18758058693073373,0.2929648712754641,1
0.34946070878274477,0.35959325064252984,0.2527618205921343,0.18632214142039297,0.2916188356290583,1
0.3562403697996996,0.35959325064252984,0.2527618205921343,0.18335138480581772,0.29387918480682046,1
0.34946070878274477,0.36227511453793726,0.2527618205921343,0.18780751972768067,0.29404171564348786,1
0.34946070878274477,0.3640630238015421,0.2527618205921343,0.18778688947341296,0.29565700861434063,1
0.34946070878274477,0.3665213990389988,0.25497127706584183,0.19325390685440197,0.2978780882151759,1
0.34946070878274477,0.3652922114202704,0.2527618205921343,0.19325390685440197,0.2967675409221986,1
0.34946070878274477,0.3679964241814728,0.25629695095006627,0.19486306668729694,0.299210764747527,1
0.34946070878274477,0.36897977427645545,0.25629695095006627,0.19597710041776265,0.3000992277576931,1
0.34946070878274477,0.36897977427645545,0.25983208130799823,0.19684357109701375,0.3000992277576931,1
0.34946070878274477,0.36897977427645545,0.25806451612903225,0.1970911341482284,0.3000992277576931,1
0.3545454545454566,0.36897977427645545,0.2615996464869642,0.20021661766981277,0.3018085991934659,1
0.365731895223423,0.36897977427645545,0.25983208130799823,0.20315642890298624,0.3055782555724766,1
0.36979969183359224,0.3673408574514829,0.2615996464869642,0.2039816390737014,0.30546118577522097,1
0.36979969183359224,0.36504637389652467,0.2615996464869642,0.20402289958223735,0.30337391401737346,1
0.37442218798151183,0.3640630238015421,0.2615996464869642,0.2067151477641962,0.3040356411949822,1
0.3836671802773518,0.3640630238015421,0.2615996464869642,0.2056320594151323,0.30715452263878557,1
0.38828967642527207,0.3640630238015421,0.2615996464869642,0.20377533653102275,0.3087171530630259,1
0.38828967642527207,0.3640630238015421,0.2615996464869642,0.2030326473773789,0.3087171530630259,1
0.3944530046224924,0.3610831750288659,0.2615996464869642,0.20707617721388397,0.30807076811100126,0
0.400616332819731,0.36264759563452015,0.2615996464869642,0.20594151322915055,0.3115936099107172,0
0.4067796610169513,0.3762804037695073,0.2615996464869642,0.21037701789674576,0.3262426257038257,1
0.40215716486903164,0.3707863075948909,0.26317081553493415,0.20965495899736963,0.31960095532219723,1
0.3975346687211114,0.3652922114202704,0.2647419845829035,0.2089329000979935,0.3129774483165949,1
0.4036979969183323,0.37784482437516154,0.26788432267884343,0.2114085306101396,0.3266229274394395,1
0.4067796610169513,0.38417700301709684,0.26395640005891885,0.21847439269688998,0.3335171306774109,1
